1930	10	1	5	3	3	0	5	0	4	9	0	0	0	0	8	5	4	0	7	0	0	2	0	0	7	0	2	0	0	0	9	9	0	0	4	5	0	0	9	0	0	5	8	2	0	0	6	0	5	0	0	0	0	0	6	0	0	0	4	0	0	0	0	2	1	0	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	
1931	1	1	2	4	1	0	2	0	7	6	0	3	5	3	2	3	4	2	7	0	0	0	2	0	4	0	4	1	0	0	9	9	0	0	2	7	2	2	5	0	0	4	8	2	0	0	6	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	
1932	8	1	3	2	2	0	2	0	7	5	2	2	0	2	7	2	4	4	4	0	0	2	3	2	3	1	2	4	0	0	9	6	3	0	3	6	0	5	4	0	0	5	8	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1933	23	1	2	2	5	0	2	1	7	3	5	2	2	6	2	0	4	5	0	0	0	4	2	4	0	2	3	5	0	6	3	5	1	4	9	0	2	6	2	0	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1934	35	1	2	3	8	0	3	3	4	6	2	2	2	5	3	0	2	7	1	0	1	2	2	4	1	1	2	6	1	7	2	6	1	2	7	2	5	4	1	0	0	3	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1935	3	1	3	3	1	1	4	0	5	7	0	2	2	4	4	1	4	4	3	0	0	3	4	1	2	1	2	3	2	2	7	7	2	1	4	5	4	0	5	2	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1936	39	1	3	3	9	1	6	1	2	5	1	3	0	5	4	0	5	4	0	0	0	0	5	4	0	0	0	9	0	0	9	6	1	3	7	2	3	4	3	1	0	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1937	24	1	2	3	5	1	3	1	5	4	2	4	4	2	3	1	3	6	1	0	1	3	3	3	1	1	3	3	3	7	2	6	0	3	8	1	5	4	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1938	13	1	3	2	3	1	3	2	4	7	1	2	1	2	6	2	5	3	2	0	0	5	1	3	2	2	3	3	0	6	3	7	1	2	5	4	1	4	4	1	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1939	10	1	3	3	3	1	4	1	4	9	0	0	0	5	4	3	5	2	5	0	0	1	1	3	2	2	5	2	0	0	9	7	2	0	2	7	0	2	5	3	1	6	8	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1940	8	1	4	3	2	1	4	1	4	7	1	2	0	0	9	3	6	0	0	0	0	9	0	0	3	0	6	0	0	0	9	6	2	1	5	4	0	0	5	0	4	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1941	23	1	2	2	5	0	1	3	6	1	3	5	5	0	4	0	0	9	0	0	0	0	3	6	0	0	0	3	6	9	0	5	1	3	8	1	5	4	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1942	24	1	2	3	5	0	7	0	2	7	2	0	0	5	4	0	3	6	2	0	0	2	5	2	2	1	2	5	2	0	9	4	4	2	6	3	2	5	3	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
1943	41	1	3	3	10	0	5	1	3	7	1	2	1	4	4	0	2	7	1	0	3	2	2	3	1	2	3	4	1	4	5	6	3	1	7	2	2	5	1	2	0	4	4	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
1944	12	1	3	2	3	6	3	0	0	9	0	0	0	3	6	6	2	2	5	2	0	3	0	0	5	3	0	2	0	0	9	9	0	0	0	9	0	0	6	3	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945	38	1	3	3	9	0	3	0	6	7	0	2	0	4	5	0	0	9	0	0	0	0	5	4	0	0	0	6	3	5	4	5	3	3	9	0	4	5	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1946	41	1	5	3	10	0	0	5	5	9	0	0	0	0	9	0	9	0	5	0	5	0	0	0	9	0	0	0	0	0	9	7	2	0	7	2	4	2	3	0	0	3	4	2	0	3	6	0	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0	1	0	1	1	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	
1947	24	1	2	3	5	1	5	1	3	4	1	5	4	2	3	1	3	5	1	0	1	2	3	4	1	2	2	5	1	5	4	5	1	3	8	1	5	3	2	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1948	8	1	4	3	2	1	4	1	4	7	1	2	0	3	6	4	3	3	0	0	0	9	0	0	3	0	6	0	0	0	9	6	2	1	5	4	0	3	2	2	2	8	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1949	33	2	4	2	8	0	4	0	5	9	0	0	0	3	6	0	3	6	0	0	0	2	6	2	0	2	2	6	0	0	9	4	4	1	9	0	2	5	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
1950	41	1	3	3	10	0	7	0	2	6	0	3	3	1	6	0	6	3	3	0	4	2	0	1	3	2	5	1	0	0	9	3	3	3	2	7	1	5	4	0	0	4	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
1951	32	1	3	3	7	1	5	1	3	5	1	3	3	2	4	2	3	5	2	1	0	3	2	3	2	2	2	3	2	5	4	4	2	4	7	2	3	5	1	1	0	3	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
1952	13	1	3	3	3	0	6	0	3	6	0	3	2	4	4	4	3	2	7	0	0	0	2	0	7	0	0	2	0	0	9	9	0	0	4	5	0	5	4	0	0	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
1953	31	1	2	3	7	0	6	0	3	3	0	6	3	4	3	0	3	6	2	0	0	2	4	4	1	0	2	4	3	9	0	5	0	4	5	4	5	3	1	0	0	2	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1954	40	1	3	2	10	0	6	0	3	6	3	0	0	5	4	1	7	2	3	0	3	3	0	1	4	2	2	2	0	0	9	4	5	0	3	6	0	4	4	2	0	5	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1955	38	1	3	4	9	0	7	0	2	3	1	6	4	2	4	0	1	8	1	0	0	1	3	5	1	1	1	4	4	8	1	3	0	6	8	1	6	2	2	1	0	2	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1956	34	1	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1957	24	1	2	4	5	3	3	0	4	3	1	5	5	4	1	4	2	3	4	0	0	1	3	3	3	0	3	5	0	6	3	3	2	4	4	5	5	1	2	2	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1958	38	1	3	3	9	2	3	2	4	5	2	3	3	2	4	2	2	5	3	0	0	4	2	2	0	3	3	3	1	2	7	5	2	3	6	3	2	4	2	2	2	6	4	2	0	0	5	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1959	8	1	4	3	2	1	5	1	3	7	1	2	0	3	6	3	5	1	3	1	0	4	1	2	3	3	2	2	1	1	8	7	0	2	5	4	1	3	5	1	1	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1960	35	1	3	3	8	0	7	0	2	7	0	2	2	0	7	1	4	5	0	0	0	4	3	3	0	2	2	3	3	7	2	4	1	4	8	1	2	4	4	0	0	3	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1961	5	1	2	3	1	0	5	1	4	5	1	4	3	2	5	2	3	4	3	1	0	1	4	2	3	1	2	4	1	3	6	6	1	3	6	3	3	5	1	2	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1962	33	1	3	3	8	0	9	0	0	5	0	4	0	0	9	0	5	4	0	0	2	0	3	5	0	0	0	9	0	9	0	3	2	4	7	2	6	2	2	0	0	2	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1963	35	1	2	3	8	0	5	2	2	6	1	2	2	3	4	3	1	6	2	0	0	3	3	2	2	1	2	5	0	2	7	7	0	2	8	1	2	5	2	0	0	3	5	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	
1964	23	1	1	3	5	1	6	1	3	2	2	6	5	3	2	2	5	3	1	0	0	2	2	5	1	2	4	4	1	8	1	5	0	4	8	1	6	3	1	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1965	4	3	2	4	1	2	1	5	2	7	0	2	1	6	3	2	5	2	5	2	1	1	0	2	4	3	1	2	0	2	7	7	0	2	5	4	1	1	8	0	0	5	6	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1966	38	1	3	3	9	1	5	1	3	5	1	3	3	2	4	2	3	5	2	1	0	3	2	3	2	2	2	3	2	5	4	4	2	4	7	2	3	5	1	1	0	3	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1967	33	1	3	3	8	1	5	1	3	6	1	2	2	4	4	2	2	6	2	1	1	2	3	2	2	1	2	4	2	6	3	6	1	3	7	2	3	4	2	1	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1968	10	2	4	3	3	1	5	1	4	7	1	2	0	0	9	2	0	7	0	0	0	3	0	6	0	2	0	7	0	0	9	6	2	1	4	5	0	3	5	2	0	5	8	2	0	0	6	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	
1969	9	1	3	3	3	1	3	0	6	6	0	3	1	3	6	1	5	4	1	0	1	4	3	3	1	1	4	5	0	9	0	5	0	4	5	4	5	4	1	0	0	3	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1970	7	1	3	2	2	0	7	2	0	7	2	0	0	6	3	2	7	0	2	0	0	7	0	0	2	3	4	0	0	0	9	7	2	0	7	2	0	6	3	0	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1971	38	1	2	4	9	0	5	0	4	2	0	7	4	3	2	2	4	3	2	0	0	4	2	2	1	1	4	3	1	3	6	7	0	2	7	2	5	0	3	2	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1972	34	1	3	3	8	0	4	0	5	9	0	0	0	5	4	3	4	3	2	0	0	5	2	1	2	1	3	4	1	2	7	5	4	0	5	4	0	2	3	2	3	8	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
1973	26	1	1	6	6	3	2	2	4	4	2	4	7	1	1	1	1	8	0	0	0	0	4	5	0	1	1	1	7	8	1	5	0	4	7	2	8	1	0	0	0	2	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1974	6	1	3	3	2	0	7	2	0	9	0	0	0	3	6	6	3	0	6	2	0	2	0	0	7	2	0	0	0	0	9	7	2	0	2	7	0	0	7	2	0	5	8	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
1975	23	1	1	2	5	0	6	1	2	1	2	6	5	3	1	2	6	2	1	0	0	4	3	2	1	3	2	4	0	9	0	5	1	3	5	4	4	3	3	0	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1976	25	1	1	4	6	0	5	2	3	3	1	6	6	3	1	2	4	3	2	1	0	5	2	1	2	2	3	3	1	9	0	5	0	4	5	4	5	3	3	0	0	3	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1977	32	1	3	3	7	1	5	1	3	5	1	4	3	3	4	2	2	6	1	1	1	2	4	2	1	1	2	5	1	4	5	6	1	2	7	2	3	5	2	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1978	31	1	3	3	7	0	4	3	3	7	1	2	1	4	4	0	4	5	0	0	0	5	2	3	0	2	2	5	2	9	0	8	0	1	7	2	4	4	2	0	0	3	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1979	38	1	2	3	9	0	4	2	4	6	0	3	4	4	2	0	2	7	0	0	0	2	4	4	0	2	0	7	0	9	0	3	3	4	7	2	5	2	2	0	0	3	4	2	0	0	6	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1980	34	1	3	3	8	0	9	0	0	5	0	4	2	3	4	0	3	6	0	0	2	0	3	5	1	0	0	7	2	4	5	3	2	4	7	2	6	2	2	0	0	2	6	2	0	0	6	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	
1981	11	2	2	5	3	2	4	4	0	5	0	4	4	2	3	2	3	4	4	0	0	2	0	4	4	2	0	0	4	0	9	4	2	4	5	4	3	5	1	1	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1982	39	1	3	3	9	1	6	1	3	6	2	1	1	3	5	1	2	6	1	0	0	3	3	3	1	3	1	5	2	7	2	7	2	1	8	1	3	4	1	1	2	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1983	24	1	2	3	5	1	5	1	3	4	1	5	4	2	3	1	3	5	1	0	1	2	3	4	1	2	2	5	1	5	4	5	1	3	8	1	5	3	2	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1984	9	1	3	3	3	0	5	0	4	7	0	2	2	4	3	0	7	2	0	0	0	7	0	2	0	3	5	2	0	9	0	9	0	0	9	0	4	5	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1985	23	1	2	2	5	2	4	1	3	3	2	5	5	3	2	2	6	2	1	0	0	3	2	4	1	3	3	4	1	8	1	5	0	4	8	1	6	2	1	0	1	3	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1986	39	1	2	3	9	0	6	1	3	6	1	3	3	2	5	0	2	7	0	0	1	2	4	3	0	1	2	5	2	6	3	5	1	3	8	1	5	2	3	0	0	3	5	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1987	24	1	3	2	5	0	1	0	8	3	2	4	3	2	5	0	1	8	0	0	0	1	4	5	0	1	0	5	4	8	1	4	0	5	8	1	8	1	0	0	0	2	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1988	29	1	3	4	7	2	4	0	4	7	0	2	0	3	6	1	1	7	2	0	0	3	3	3	1	0	2	5	2	1	8	5	2	2	7	2	0	7	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1989	38	1	4	2	9	0	6	0	3	7	1	2	2	1	6	1	3	5	2	1	0	3	3	2	1	2	2	4	1	6	3	5	2	3	7	2	3	5	2	0	0	3	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1990	23	1	2	2	5	0	3	3	4	3	1	6	4	2	3	0	6	3	1	0	0	2	3	5	1	2	5	3	1	9	0	6	0	3	7	2	6	2	1	1	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1991	29	1	2	4	7	1	3	1	5	5	1	4	3	4	3	0	2	8	0	0	0	1	4	4	0	1	1	5	3	8	1	5	0	4	7	2	6	3	1	1	0	3	3	2	0	0	6	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	
1992	41	1	3	3	10	0	9	0	0	5	0	4	3	2	5	0	0	9	0	0	2	0	3	5	0	4	0	5	0	5	4	3	2	4	7	2	9	0	0	0	0	1	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1993	20	1	2	2	5	1	5	1	4	4	3	2	2	6	1	1	5	4	1	0	0	5	1	4	1	2	4	4	0	9	0	7	2	1	8	1	4	3	2	2	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1994	32	1	2	3	7	0	2	2	5	5	2	3	2	4	4	0	3	6	0	0	0	2	5	3	0	1	1	8	1	9	0	7	0	2	7	2	5	4	1	0	0	3	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1995	39	1	3	3	9	0	9	0	0	9	0	0	0	3	6	0	3	6	4	0	0	0	3	3	0	3	0	6	0	0	9	6	2	2	6	3	3	4	2	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1996	13	2	3	2	3	1	2	2	5	7	2	1	1	4	5	4	5	1	3	0	0	5	2	1	5	3	1	2	0	7	2	7	1	2	5	4	1	4	5	1	0	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	
1997	30	1	2	4	7	0	3	3	4	5	0	4	4	2	3	0	0	9	0	0	0	2	0	7	0	0	0	4	5	9	0	6	0	3	9	0	5	1	3	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1998	10	1	3	3	3	0	7	2	0	9	0	0	0	3	6	6	3	0	6	2	0	2	0	0	7	2	0	0	0	0	9	7	2	0	2	7	0	0	7	2	0	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
1999	40	1	3	3	10	0	5	1	4	8	1	0	0	4	5	1	3	6	2	0	5	1	2	0	2	1	6	2	0	2	7	7	2	0	3	6	5	2	2	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2000	8	2	4	3	2	1	4	1	4	7	1	2	0	3	6	4	3	3	0	0	0	9	0	0	3	0	6	0	0	0	9	6	2	1	5	4	0	3	2	2	2	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2001	34	1	3	3	8	0	2	2	5	7	0	2	0	2	7	0	4	5	0	0	0	0	9	0	0	0	0	9	0	9	0	5	0	4	9	0	4	5	0	0	0	3	6	2	0	0	6	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	
2002	3	1	2	3	1	0	6	1	3	5	0	4	3	3	4	1	3	5	1	0	1	6	1	3	1	2	2	3	3	2	7	7	0	2	7	2	0	5	4	0	0	4	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2003	39	1	3	2	9	4	1	0	5	6	3	0	0	4	5	3	3	4	3	0	0	0	0	6	3	0	3	3	0	0	9	6	3	0	2	7	0	0	5	0	4	9	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2004	26	1	1	6	6	0	5	1	4	1	1	8	7	2	0	0	0	9	0	0	1	1	5	3	0	0	1	3	6	9	0	1	0	8	6	3	8	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2005	41	1	3	3	10	0	5	0	4	7	1	1	1	4	5	2	4	4	3	0	1	2	2	2	4	2	1	4	0	5	4	7	2	0	8	1	3	2	4	1	0	4	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006	39	1	2	5	9	0	5	4	0	0	0	9	7	0	2	0	0	9	0	0	0	0	6	3	0	0	0	6	3	7	2	7	1	2	7	2	7	2	0	0	0	1	5	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2007	41	1	3	2	10	1	3	0	5	6	1	2	2	3	5	2	4	4	2	0	5	0	2	2	3	0	3	3	0	2	7	5	3	1	3	6	4	0	4	2	0	5	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2008	18	1	2	3	4	0	3	0	6	0	3	6	5	3	1	4	4	2	4	2	0	4	0	1	3	2	3	2	0	4	5	4	0	5	6	3	6	2	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
2009	38	1	3	3	9	0	3	0	6	7	0	2	0	4	5	0	0	9	0	0	0	0	5	4	0	0	0	6	3	5	4	5	3	3	9	0	4	5	0	0	0	2	3	2	3	0	6	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	4	1	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	
